dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.552071,1.488520,3.033417,0.461152,0.008242,0.049419,1.128154
0.020000,2.556007,1.496864,3.042644,0.461317,0.008271,0.001453,1.132022
0.020000,2.559911,1.505227,3.051873,0.461483,0.008298,0.001343,1.135874
0.020000,2.563786,1.513608,3.061106,0.461649,0.008322,0.001235,1.139710
0.020000,2.567629,1.522007,3.070342,0.461797,0.007399,-0.046190,1.143530
0.020000,2.571441,1.530422,3.079581,0.461959,0.008097,0.034906,1.147333
0.020000,2.575223,1.538856,3.088824,0.462127,0.008383,0.014289,1.151120
0.020000,2.578975,1.547306,3.098070,0.462295,0.008400,0.000864,1.154891
0.020000,2.582696,1.555774,3.107319,0.462463,0.008415,0.000765,1.158645
0.020000,2.586386,1.564259,3.116572,0.462632,0.008429,0.000668,1.162383
0.020000,2.590046,1.572760,3.125827,0.462783,0.007584,-0.042236,1.166104
0.020000,2.593676,1.581278,3.135086,0.462947,0.008160,0.028797,1.169808
0.020000,2.597276,1.589812,3.144349,0.463116,0.008461,0.015072,1.173496
0.020000,2.600845,1.598363,3.153614,0.463285,0.008468,0.000344,1.177168
0.020000,2.604385,1.606929,3.162883,0.463455,0.008473,0.000258,1.180822
0.020000,2.607894,1.615512,3.172156,0.463624,0.008477,0.000173,1.184461
0.020000,2.611374,1.624111,3.181432,0.463794,0.008479,0.000091,1.188082
0.020000,2.614823,1.632725,3.190711,0.463946,0.007586,-0.044604,1.191687
0.020000,2.618243,1.641354,3.199993,0.464112,0.008331,0.037236,1.195275
0.020000,2.621633,1.649998,3.209279,0.464282,0.008484,0.007649,1.198846
0.020000,2.624994,1.658658,3.218568,0.464451,0.008481,-0.000175,1.202401
0.020000,2.628325,1.667333,3.227860,0.464621,0.008476,-0.000247,1.205939
0.020000,2.631626,1.676023,3.237156,0.464790,0.008469,-0.000316,1.209460
0.020000,2.634899,1.684727,3.246455,0.464960,0.008462,-0.000384,1.212965
0.020000,2.638142,1.693446,3.255758,0.465129,0.008453,-0.000449,1.216452
0.020000,2.641355,1.702180,3.265063,0.465288,0.007980,-0.023657,1.219923
0.020000,2.644540,1.710927,3.274372,0.465449,0.008017,0.001889,1.223378
0.020000,2.647695,1.719688,3.283685,0.465617,0.008434,0.020852,1.226816
0.020000,2.650822,1.728464,3.293000,0.465786,0.008421,-0.000649,1.230237
0.020000,2.653920,1.737253,3.302320,0.465954,0.008407,-0.000704,1.233641
0.020000,2.656989,1.746056,3.311642,0.466122,0.008392,-0.000757,1.237029
0.020000,2.660029,1.754872,3.320968,0.466289,0.008376,-0.000808,1.240400
0.020000,2.663041,1.763702,3.330297,0.466456,0.008359,-0.000857,1.243754
0.020000,2.666024,1.772544,3.339629,0.466623,0.008341,-0.000903,1.247092
0.020000,2.668979,1.781400,3.348965,0.466790,0.008322,-0.000948,1.250414
0.020000,2.671905,1.790269,3.358304,0.466956,0.008302,-0.000991,1.253719
0.020000,2.674804,1.799150,3.367647,0.467121,0.008281,-0.001031,1.257007
0.020000,2.677674,1.808044,3.376992,0.467275,0.007699,-0.029101,1.260279
0.020000,2.680516,1.816951,3.386341,0.467440,0.008225,0.026278,1.263535
0.020000,2.683330,1.825869,3.395693,0.467605,0.008240,0.000752,1.266774
0.020000,2.686116,1.834800,3.405048,0.467769,0.008217,-0.001139,1.269997
0.020000,2.688874,1.843743,3.414407,0.467933,0.008194,-0.001170,1.273203
0.020000,2.691605,1.852698,3.423769,0.468096,0.008170,-0.001200,1.276393
0.020000,2.694309,1.861664,3.433134,0.468259,0.008145,-0.001227,1.279567
0.020000,2.696984,1.870643,3.442503,0.468422,0.008120,-0.001253,1.282725
0.020000,2.699633,1.879632,3.451874,0.468583,0.008095,-0.001277,1.285866
0.020000,2.702254,1.888633,3.461249,0.468745,0.008069,-0.001300,1.288992
0.020000,2.704848,1.897646,3.470627,0.468906,0.008042,-0.001320,1.292101
0.020000,2.707415,1.906669,3.480009,0.469066,0.008015,-0.001339,1.295195
0.020000,2.709954,1.915703,3.489393,0.469226,0.007988,-0.001357,1.298272
0.020000,2.712467,1.924748,3.498781,0.469385,0.007961,-0.001372,1.301333
0.020000,2.714954,1.933804,3.508172,0.469544,0.007933,-0.001386,1.304379
0.020000,2.717413,1.942870,3.517566,0.469702,0.007905,-0.001399,1.307409
0.020000,2.719846,1.951947,3.526963,0.469859,0.007877,-0.001410,1.310423
0.020000,2.722252,1.961034,3.536363,0.470016,0.007849,-0.001419,1.313421
0.020000,2.724632,1.970132,3.545767,0.470173,0.007820,-0.001427,1.316404
0.020000,2.726986,1.979239,3.555173,0.470328,0.007791,-0.001434,1.319371
0.020000,2.729314,1.988356,3.564583,0.470484,0.007763,-0.001439,1.322323
0.020000,2.731615,1.997483,3.573996,0.470638,0.007734,-0.001443,1.325259
0.020000,2.733890,2.006620,3.583412,0.470792,0.007705,-0.001445,1.328179
0.020000,2.736140,2.015766,3.592830,0.470946,0.007676,-0.001446,1.331085
0.020000,2.738364,2.024922,3.602252,0.471099,0.007647,-0.001446,1.333975
0.020000,2.740562,2.034087,3.611677,0.471251,0.007618,-0.001444,1.336850
0.020000,2.742734,2.043262,3.621106,0.471403,0.007589,-0.001441,1.339709
0.020000,2.744881,2.052445,3.630537,0.471554,0.007561,-0.001438,1.342554
0.020000,2.747003,2.061638,3.639971,0.471705,0.007532,-0.001432,1.345383
0.020000,2.749099,2.070839,3.649408,0.471855,0.007503,-0.001426,1.348198
0.020000,2.751170,2.080049,3.658848,0.472004,0.007475,-0.001419,1.350997
0.020000,2.753216,2.089268,3.668291,0.472153,0.007447,-0.001410,1.353782
0.020000,2.755237,2.098495,3.677737,0.472302,0.007419,-0.001401,1.356552
0.020000,2.757234,2.107731,3.687186,0.472450,0.007391,-0.001390,1.359307
0.020000,2.759205,2.116975,3.696638,0.472597,0.007363,-0.001379,1.362048
0.020000,2.761152,2.126227,3.706093,0.472744,0.007336,-0.001366,1.364774
0.020000,2.763074,2.135487,3.715551,0.472890,0.007309,-0.001353,1.367486
0.020000,2.764972,2.144756,3.725011,0.473035,0.007282,-0.001339,1.370183
0.020000,2.766845,2.154032,3.734475,0.473169,0.006655,-0.031358,1.372865
0.020000,2.768694,2.163316,3.743941,0.473309,0.007024,0.018456,1.375534
0.020000,2.770519,2.172607,3.753410,0.473452,0.007158,0.006676,1.378188
0.020000,2.772320,2.181906,3.762882,0.473595,0.007132,-0.001292,1.380828
0.020000,2.774097,2.191213,3.772357,0.473737,0.007106,-0.001274,1.383454
0.020000,2.775850,2.200527,3.781834,0.473879,0.007081,-0.001254,1.386066
0.020000,2.777579,2.209849,3.791315,0.474020,0.007057,-0.001234,1.388664
0.020000,2.779285,2.219177,3.800798,0.474160,0.007032,-0.001213,1.391248
0.020000,2.780967,2.228513,3.810284,0.474301,0.007008,-0.001192,1.393818
0.020000,2.782625,2.237855,3.819773,0.474440,0.006985,-0.001170,1.396375
0.020000,2.784261,2.247205,3.829264,0.474579,0.006962,-0.001147,1.398918
0.020000,2.785872,2.256562,3.838758,0.474714,0.006709,-0.012678,1.401447
0.020000,2.787461,2.265924,3.848255,0.474831,0.005863,-0.042294,1.403963
0.020000,2.789027,2.275294,3.857754,0.474968,0.006846,0.049168,1.406465
0.020000,2.790570,2.284670,3.867256,0.475104,0.006825,-0.001065,1.408954
0.020000,2.792090,2.294052,3.876761,0.475240,0.006804,-0.001040,1.411430
0.020000,2.793587,2.303441,3.886269,0.475376,0.006784,-0.001013,1.413892
0.020000,2.795062,2.312836,3.895779,0.475511,0.006764,-0.000987,1.416342
0.020000,2.796514,2.322238,3.905292,0.475646,0.006745,-0.000960,1.418778
0.020000,2.797943,2.331645,3.914808,0.475781,0.006726,-0.000933,1.421201
0.020000,2.799350,2.341059,3.924325,0.475887,0.005304,-0.071094,1.423611
0.020000,2.800735,2.350478,3.933846,0.476015,0.006392,0.054365,1.426009
0.020000,2.802098,2.359903,3.943369,0.476147,0.006621,0.011464,1.428393
0.020000,2.803439,2.369333,3.952894,0.476279,0.006604,-0.000831,1.430765
0.020000,2.804757,2.378770,3.962422,0.476411,0.006588,-0.000802,1.433125
0.020000,2.806054,2.388212,3.971953,0.476542,0.006573,-0.000773,1.435471
0.020000,2.807329,2.397660,3.981487,0.476674,0.006558,-0.000743,1.437806
0.020000,2.808583,2.407112,3.991022,0.476766,0.004628,-0.096487,1.440127
0.020000,2.809815,2.416570,4.000560,0.476894,0.006411,0.089169,1.442437
0.020000,2.811025,2.426034,4.010100,0.477024,0.006463,0.002555,1.444734
0.020000,2.812214,2.435503,4.019643,0.477153,0.006450,-0.000630,1.447019
0.020000,2.813382,2.444976,4.029189,0.477281,0.006438,-0.000599,1.449292
0.020000,2.814528,2.454456,4.038737,0.477410,0.006427,-0.000569,1.451553
0.020000,2.815654,2.463939,4.048287,0.477495,0.004240,-0.109346,1.453802
0.020000,2.816758,2.473427,4.057839,0.477620,0.006260,0.101007,1.456038
0.020000,2.817842,2.482921,4.067394,0.477747,0.006341,0.004050,1.458263
0.020000,2.818904,2.492419,4.076952,0.477873,0.006332,-0.000449,1.460477
0.020000,2.819946,2.501922,4.086512,0.478000,0.006323,-0.000418,1.462678
0.020000,2.820968,2.511429,4.096074,0.478098,0.004926,-0.069853,1.464868
0.020000,2.821969,2.520941,4.105638,0.478201,0.005136,0.010474,1.467047
0.020000,2.822949,2.530457,4.115204,0.478326,0.006246,0.055504,1.469213
0.020000,2.823909,2.539977,4.124773,0.478451,0.006240,-0.000295,1.471369
0.020000,2.824849,2.549503,4.134345,0.478575,0.006235,-0.000263,1.473513
0.020000,2.825769,2.559032,4.143918,0.478668,0.004607,-0.081409,1.475646
0.020000,2.826668,2.568565,4.153494,0.478768,0.005042,0.021790,1.477768
0.020000,2.827548,2.578102,4.163071,0.478892,0.006166,0.056178,1.479878
0.020000,2.828408,2.587644,4.172652,0.479015,0.006163,-0.000138,1.481977
0.020000,2.829248,2.597190,4.182235,0.479138,0.006161,-0.000107,1.484066
0.020000,2.830068,2.606739,4.191819,0.479203,0.003250,-0.145545,1.486143
0.020000,2.830869,2.616291,4.201405,0.479323,0.006011,0.138051,1.488210
0.020000,2.831650,2.625849,4.210994,0.479445,0.006101,0.004498,1.490266
0.020000,2.832412,2.635410,4.220585,0.479568,0.006102,0.000019,1.492311
0.020000,2.833154,2.644974,4.230178,0.479649,0.004082,-0.101001,1.494345
0.020000,2.833877,2.654541,4.239773,0.479747,0.004873,0.039562,1.496369
0.020000,2.834581,2.664113,4.249371,0.479868,0.006049,0.058802,1.498382
0.020000,2.835266,2.673688,4.258970,0.479989,0.006052,0.000144,1.500385
0.020000,2.835932,2.683267,4.268572,0.480074,0.004275,-0.088821,1.502378
0.020000,2.836579,2.692848,4.278175,0.480162,0.004389,0.005678,1.504360
0.020000,2.837207,2.702433,4.287781,0.480282,0.006006,0.080867,1.506332
0.020000,2.837817,2.712022,4.297389,0.480402,0.006012,0.000269,1.508293
0.020000,2.838408,2.721613,4.306998,0.480479,0.003819,-0.109639,1.510245
0.020000,2.838980,2.731207,4.316610,0.480570,0.004573,0.037689,1.512186
0.020000,2.839534,2.740805,4.326224,0.480690,0.005973,0.070038,1.514118
0.020000,2.840070,2.750407,4.335840,0.480809,0.005981,0.000392,1.516039
0.020000,2.840587,2.760010,4.345457,0.480863,0.002701,-0.164020,1.517951
0.020000,2.841086,2.769616,4.355076,0.480972,0.005436,0.136739,1.519853
0.020000,2.841567,2.779226,4.364698,0.481091,0.005950,0.025732,1.521745
0.020000,2.842029,2.788839,4.374322,0.481189,0.004897,-0.052654,1.523627
0.020000,2.842474,2.798454,4.383947,0.481250,0.003038,-0.092959,1.525500
0.020000,2.842901,2.808071,4.393574,0.481368,0.005925,0.144332,1.527363
0.020000,2.843310,2.817692,4.403204,0.481487,0.005937,0.000603,1.529217
0.020000,2.843702,2.827315,4.412835,0.481539,0.002629,-0.165382,1.531061
0.020000,2.844076,2.836941,4.422468,0.481641,0.005082,0.122653,1.532896
0.020000,2.844432,2.846569,4.432103,0.481759,0.005918,0.041804,1.534722
0.020000,2.844771,2.856200,4.441740,0.481840,0.004006,-0.095584,1.536538
0.020000,2.845092,2.865833,4.451378,0.481910,0.003526,-0.024011,1.538345
0.020000,2.845396,2.875469,4.461018,0.482028,0.005905,0.118936,1.540143
0.020000,2.845683,2.885107,4.470661,0.482129,0.005039,-0.043282,1.541932
0.020000,2.845953,2.894747,4.480305,0.482175,0.002325,-0.135727,1.543712
0.020000,2.846206,2.904390,4.489950,0.482293,0.005897,0.178612,1.545483
0.020000,2.846441,2.914035,4.499599,0.482408,0.005724,-0.008668,1.547245
0.020000,2.846660,2.923681,4.509247,0.482437,0.001482,-0.212099,1.548998
0.020000,2.846862,2.933330,4.518898,0.482555,0.005894,0.220630,1.550743
0.020000,2.847047,2.942982,4.528552,0.482674,0.005914,0.000975,1.552479
0.020000,2.847216,2.952634,4.538206,0.482699,0.001285,-0.231453,1.554206
0.020000,2.847367,2.962259,4.547832,0.481291,-0.070434,-3.585930,1.555919
0.020000,2.847501,2.971777,4.557351,0.475943,-0.267391,-9.847878,1.557604
0.020000,2.847616,2.981089,4.566664,0.465669,-0.513687,-12.314790,1.559245
0.020000,2.847713,2.990102,4.575677,0.450672,-0.749843,-11.807794,1.560825
0.020000,2.847792,2.998717,4.584292,0.430746,-0.996322,-12.323926,1.562328
0.020000,2.847855,3.006838,4.592414,0.406068,-1.233886,-11.878238,1.563739
0.020000,2.847903,3.014367,4.599942,0.376432,-1.481823,-12.396844,1.565041
0.020000,2.847939,3.021207,4.606783,0.342033,-1.719954,-11.906523,1.566220
0.020000,2.847963,3.027262,4.612838,0.302772,-1.963042,-12.154429,1.567260
0.020000,2.847979,3.032436,4.618012,0.258660,-2.205564,-12.126090,1.568146
0.020000,2.847989,3.036691,4.622267,0.212771,-2.294481,-4.445836,1.568873
0.020000,2.847995,3.040088,4.625664,0.169858,-2.145643,7.441912,1.569452
0.020000,2.847998,3.042725,4.628301,0.131860,-1.899903,12.286977,1.569900
0.020000,2.847999,3.044698,4.630274,0.098609,-1.662553,11.867511,1.570236
0.020000,2.848000,3.046103,4.631679,0.070259,-1.417515,12.251895,1.570474
0.020000,2.848000,3.047037,4.632613,0.046723,-1.176760,12.037738,1.570633
0.020000,2.848000,3.047598,4.633173,0.028014,-0.935479,12.064071,1.570728
0.020000,2.848000,3.047880,4.633456,0.014136,-0.693862,12.080862,1.570776
0.020000,2.848000,3.047982,4.633558,0.005095,-0.452056,12.090290,1.570793
0.020000,2.848000,3.048000,4.633576,0.000892,-0.210165,12.094539,1.570796
0.020000,2.848000,3.048000,4.633576,0.000000,-0.044604,8.278032,1.570796
